11.96032,84.86912,18.96448,84.86912
19.6608,84.86912,41.86112,84.86912
42.55744,84.86912,49.47968,84.86912
50.21696,84.86912,57.1392,84.86912
67.1744,85.15584,11.6736,85.15584
67.1744,85.1968,60.6208,85.1968
95.39584,84.86912,95.39584,84.29568
95.39584,83.59936,95.39584,79.74912
95.39584,79.0528,95.39584,72.66304
95.39584,72.66304,95.88736,72.66304
95.88736,72.66304,95.88736,85.15584
95.39584,71.43424,95.39584,71.18848
95.39584,70.49216,95.39584,66.92864
95.39584,66.23232,95.39584,65.37216
95.88736,65.08544,95.88736,71.43424
95.88736,71.43424,95.39584,71.43424
95.39584,65.37216,88.39168,65.37216
87.69536,65.37216,80.77312,65.37216
80.03584,65.37216,73.1136,65.37216
72.41728,65.37216,65.49504,65.37216
64.75776,65.37216,57.83552,65.37216
57.1392,65.37216,50.21696,65.37216
83.18976,65.08544,83.968,65.08544
84.13184,65.08544,85.64736,65.08544
85.85216,65.08544,86.6304,65.08544
86.79424,65.08544,95.88736,65.08544
11.96032,65.37216,11.96032,65.90464
11.96032,66.64192,11.96032,70.49216
11.96032,71.14752,11.96032,79.0528
11.96032,79.74912,11.96032,83.31264
11.96032,84.00896,11.96032,84.86912
11.6736,85.15584,11.6736,65.08544
88.14592,66.06848,88.14592,70.53312
88.22784,70.73792,87.94112,70.73792
87.94112,70.73792,87.94112,70.49216
87.94112,70.32832,87.94112,66.23232
88.14592,70.53312,88.22784,70.53312
88.22784,70.53312,88.22784,70.73792
89.57952,70.73792,89.12896,70.73792
89.12896,70.73792,89.12896,70.53312
53.90336,72.37632,53.90336,72.54016
53.90336,72.54016,53.78048,72.54016
53.90336,73.728,53.90336,73.89184
53.90336,74.01472,53.90336,74.09664
53.90336,74.09664,53.78048,74.09664
53.78048,74.09664,53.78048,73.728
53.78048,73.728,53.90336,73.728
53.90336,74.99776,53.90336,78.06976
53.78048,78.06976,53.78048,74.99776
53.78048,74.99776,53.90336,74.99776
61.39904,65.57696,61.39904,70.36928
61.27616,70.36928,61.27616,65.57696
68.89472,70.36928,68.89472,65.57696
69.0176,65.57696,69.0176,70.36928
12.82048,79.50336,17.16224,79.50336
17.32608,79.50336,18.2272,79.50336
18.2272,79.50336,18.2272,79.70816
18.2272,79.70816,12.65664,79.70816
12.65664,79.70816,12.65664,79.50336
19.12832,79.50336,19.41504,79.50336
19.21024,79.70816,19.12832,79.70816
19.12832,79.70816,19.12832,79.50336
19.21024,84.1728,19.21024,83.80416
19.21024,82.90304,19.21024,82.28864
19.21024,82.08384,19.21024,79.70816
19.41504,79.50336,19.41504,80.81408
19.41504,80.93696,19.41504,82.90304
19.41504,83.80416,19.41504,84.00896
89.86624,70.8608,89.86624,71.2704
89.86624,71.2704,89.57952,71.2704
89.57952,71.2704,89.57952,70.73792
89.86624,72.17152,89.86624,72.62208
89.57952,72.2944,89.57952,72.17152
89.57952,72.17152,89.86624,72.17152
85.36064,70.32832,85.36064,65.61792
85.52448,65.61792,85.52448,70.32832
39.07584,69.67296,39.07584,65.37216
39.1168,65.37216,39.1168,69.71392
44.97408,69.71392,45.95712,69.71392
43.90912,69.8368,41.69728,69.8368
40.18176,69.8368,36.08576,69.8368
41.69728,69.71392,43.90912,69.71392
39.1168,69.71392,40.18176,69.71392
57.58976,66.23232,57.58976,69.50912
57.58976,69.67296,57.58976,70.49216
57.58976,70.49216,57.30304,70.49216
57.38496,70.32832,57.38496,66.19136
52.26496,72.25344,52.26496,74.42432
52.06016,74.21952,52.06016,72.45824
52.26496,78.06976,52.34688,78.06976
52.34688,78.06976,52.34688,78.19264
53.248,78.06976,53.78048,78.06976
53.90336,78.06976,57.344,78.06976
57.38496,78.19264,53.248,78.19264
53.248,78.19264,53.248,78.06976
48.7424,75.1616,50.42176,75.1616
50.42176,76.26752,50.42176,75.32544
50.42176,75.32544,48.7424,75.32544
50.42176,75.1616,50.42176,74.21952
50.5856,74.42432,50.5856,76.06272
50.42176,74.21952,51.07712,74.21952
51.07712,74.21952,51.07712,74.42432
51.07712,74.42432,50.5856,74.42432
51.97824,74.21952,52.06016,74.21952
52.26496,74.42432,51.97824,74.42432
51.97824,74.42432,51.97824,74.21952
48.61952,76.96384,48.61952,75.44832
48.7424,73.44128,48.7424,75.1616
48.7424,75.32544,48.7424,76.96384
48.7424,76.96384,48.61952,76.96384
48.7424,76.96384,48.66048,76.96384
48.66048,75.03872,48.66048,75.3664
50.5856,76.06272,51.07712,76.06272
51.07712,76.06272,51.07712,76.26752
51.07712,76.26752,50.42176,76.26752
51.97824,76.06272,52.26496,76.06272
52.06016,76.26752,51.97824,76.26752
51.97824,76.26752,51.97824,76.06272
52.26496,76.06272,52.26496,78.06976
52.06016,78.0288,52.06016,76.26752
44.56448,78.0288,49.64352,78.0288
50.05312,78.0288,52.06016,78.0288
52.34688,78.19264,41.7792,78.19264
44.56448,72.45824,44.56448,74.9568
44.56448,75.44832,44.56448,78.0288
44.40064,78.06976,44.40064,72.37632
44.56448,75.3664,44.56448,75.03872
57.71264,72.54016,58.1632,72.54016
58.28608,72.54016,64.02048,72.54016
64.02048,72.54016,64.02048,72.78592
64.02048,72.78592,57.58976,72.78592
64.96256,72.54016,65.04448,72.54016
65.04448,72.78592,64.96256,72.78592
64.96256,72.78592,64.96256,72.54016
82.20672,84.86912,82.20672,77.94688
82.41152,72.62208,82.41152,84.86912
72.66304,77.57824,72.66304,72.66304
72.86784,72.66304,72.86784,77.57824
48.61952,74.9568,48.61952,73.44128
48.61952,73.44128,48.7424,73.44128
65.20832,66.23232,65.20832,69.91872
65.08544,69.91872,65.08544,66.23232
72.82688,66.23232,72.82688,70.36928
72.704,70.36928,72.704,66.23232
58.20416,70.36928,58.85952,70.36928
58.85952,70.36928,58.85952,70.49216
58.85952,70.49216,58.08128,70.49216
58.08128,70.49216,58.08128,70.36928
61.19424,70.36928,61.27616,70.36928
61.39904,70.36928,61.44,70.36928
61.44,70.36928,61.44,70.49216
61.44,70.49216,61.19424,70.49216
61.19424,70.49216,61.19424,70.36928
63.77472,70.36928,64.83968,70.36928
65.41312,70.36928,66.56,70.36928
66.56,70.36928,66.56,70.49216
66.56,70.49216,65.29024,70.49216
64.96256,70.49216,63.77472,70.49216
63.77472,70.49216,63.77472,70.36928
68.85376,70.36928,68.89472,70.36928
69.0176,70.36928,69.05856,70.36928
69.05856,70.36928,69.05856,70.49216
69.05856,70.49216,68.85376,70.49216
68.85376,70.49216,68.85376,70.36928
71.39328,70.36928,72.704,70.36928
72.82688,70.36928,74.17856,70.36928
74.17856,70.36928,74.17856,70.49216
74.17856,70.49216,71.39328,70.49216
71.39328,70.49216,71.39328,70.36928
76.47232,70.36928,76.51328,70.36928
76.75904,70.49216,76.47232,70.49216
76.47232,70.49216,76.47232,70.36928
52.06016,72.45824,50.13504,72.45824
49.5616,72.45824,44.56448,72.45824
45.58848,72.25344,45.58848,72.33536
45.58848,72.33536,45.8752,72.33536
45.8752,72.33536,45.8752,72.25344
45.8752,72.25344,49.60256,72.25344
50.09408,72.25344,52.26496,72.25344
72.58112,72.62208,70.53312,72.62208
70.53312,72.62208,70.53312,72.2944
70.53312,72.2944,72.4992,72.2944
68.73088,72.62208,65.37216,72.62208
65.04448,72.54016,65.04448,72.2944
65.04448,72.2944,68.73088,72.2944
68.73088,72.2944,68.73088,72.62208
65.1264,49.68448,49.9712,49.68448
50.21696,49.39776,57.1392,49.39776
57.83552,49.39776,64.83968,49.39776
11.6736,29.57312,40.01792,29.57312
65.1264,29.57312,41.82016,29.57312
