 -3.505000, -2.500000, -3.505000,  3.600000
 -3.505000,  3.600000, -2.205000,  3.600000
 -1.375000,  3.600000, -1.205000,  3.600000
 -1.205000,  3.600000, -1.205000,  2.900000
 -1.205000,  2.900000, -0.375000,  2.900000
 -0.375000,  2.900000, -0.425000,  3.080000
 -0.425000,  3.080000,  1.970000,  3.080000
  2.630000,  3.080000,  2.630000,  1.500000
  2.630000,  1.500000,  1.795000,  1.500000
  1.795000,  1.500000,  1.795000,  0.800000
  1.795000,  0.800000,  2.630000,  0.800000
  2.630000,  0.800000,  2.630000, -0.900000
  2.630000, -0.900000,  1.045000, -0.900000
  1.045000, -0.900000,  1.045000, -2.500000
  1.045000, -2.500000,  2.055000, -2.500000
  2.755000, -2.500000,  3.505000, -2.500000
  3.505000, -3.600000,  0.295000, -3.600000
  0.375000, -3.600000, -0.365000, -3.600000
 -0.455000, -3.485000, -0.455000, -2.750000
 -0.005000, -2.500000, -3.505000, -2.500000
  1.115000,  0.800000,  0.905000,  0.800000
  0.905000,  0.960000,  0.905000,  0.800000
  0.905000,  0.960000, -1.075000,  0.960000
 -1.075000,  0.960000, -1.075000,  0.800000
 -1.285000,  0.800000, -1.075000,  0.800000
 -1.285000,  0.800000, -1.285000,  1.140000
  1.115000,  0.800000,  1.115000,  1.140000
  0.905000,  1.140000,  1.115000,  1.140000
 -1.285000,  1.140000, -1.075000,  1.140000
  0.905000,  1.140000,  0.905000,  1.720000
 -1.075000,  1.720000,  0.905000,  1.720000
 -1.075000,  1.720000, -1.075000,  1.140000
